tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
2972.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.65, 2894.00, 0.72, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_132, 78.00, 2700_132, 0, 397.15, 0.85, 0.00, 46.84, Car, , 1, 35.00
2972.00, 30093400_1, 127.33, -1.15, 7.56, 2923.00, 0.83, CMB_to_KBJ_002_2, 2.10, 0.00, 0.00, tripinfo_2700_155, 49.00, 2700_155, 0, 287.38, 0.99, 0.00, 22.44, Motor_Cycle, , 1, 11.00
2973.00, KBJ_to_CMB_002_3, 146.55, 0.60, 16.85, 2907.00, 0.89, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_143, 66.00, 2700_143, 0, 397.15, 1.03, 0.00, 40.30, Car, , 1, 26.00
2973.00, KBJ_to_CMB_002_2, 146.55, 0.95, 14.65, 2911.00, 0.25, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_2700_147, 62.00, 2700_147, 0, 348.23, 1.02, 0.00, 39.79, 3_Wheeler, , 1, 22.00
2973.00, KBJ_to_CMB_002_1, 146.55, 0.50, 16.79, 2926.00, 0.50, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_2700_158, 47.00, 2700_158, 0, 397.15, 1.17, 0.00, 24.40, Car, , 1, 5.00
2974.00, KBJ_to_P_2, 128.65, -0.30, 11.70, 2851.00, 0.53, CMB_to_KBJ_003_1, 2.10, 0.00, 0.00, tripinfo_2700_93, 123.00, 2700_93, 0, 366.77, 0.94, 0.00, 96.34, Motor_Cycle, , 2, 76.00
2974.00, 30093400_1, 127.33, -0.55, 8.79, 2913.00, 2.21, CMB_to_KBJ_001_2, 4.30, 0.00, 0.00, tripinfo_2700_148, 61.00, 2700_148, 0, 242.06, 1.08, 0.00, 38.99, Car, , 1, 24.00
2975.00, KBJ_to_CMB_002_2, 146.55, 0.95, 15.68, 2914.00, 2.00, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_2700_150, 61.00, 2700_150, 0, 348.23, 0.98, 0.00, 37.64, 3_Wheeler, , 1, 22.00
2975.00, KBJ_to_CMB_002_1, 146.55, 0.30, 15.65, 2950.00, 14.26, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_2700_168, 25.00, 2700_168, 0, 299.99, 0.94, 0.00, 4.92, Motor_Cycle, , 0, 0.00
2976.00, 30093400_1, 127.33, 0.00, 6.25, 2915.00, 3.78, CMB_to_KBJ_001_2, 2.10, 0.00, 0.00, tripinfo_2700_149, 61.00, 2700_149, 0, 244.26, 0.95, 0.00, 36.05, Motor_Cycle, , 1, 24.00
2976.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.81, 2925.00, 0.66, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_2700_157, 51.00, 2700_157, 0, 397.15, 1.22, 0.00, 29.50, Car, , 1, 10.00
2976.00, KBJ_to_CMB_002_3, 146.55, -0.20, 16.53, 2953.00, 5.01, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_2700_174, 23.00, 2700_174, 0, 297.79, 1.04, 0.00, 4.89, Car, , 0, 0.00
2978.00, KBJ_to_P_2, 128.65, 0.00, 12.06, 2881.00, 0.92, CMB_to_KBJ_001_1, 2.65, 0.00, 0.00, tripinfo_2700_118, 97.00, 2700_118, 0, 172.49, 0.89, 0.00, 82.13, 3_Wheeler, , 3, 65.00
2978.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.79, 2933.00, 0.23, MRT_to_KB_001_3, 2.10, 0.00, 0.00, tripinfo_2700_164, 45.00, 2700_164, 0, 348.78, 1.01, 0.00, 22.19, Motor_Cycle, , 1, 6.00
2978.00, KBJ_to_CMB_002_1, 146.55, -0.70, 13.88, 2953.00, 7.64, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_2700_173, 25.00, 2700_173, 0, 297.79, 0.88, 0.00, 3.48, Car, , 0, 0.00
2979.00, KBJ_to_P_2, 128.65, 1.10, 13.16, 2915.00, 0.44, CMB_to_KBJ_003_1, 2.10, 0.00, 0.00, tripinfo_2700_152, 64.00, 2700_152, 0, 366.77, 0.97, 0.00, 38.66, Motor_Cycle, , 4, 14.00
2979.00, KB_to_MRT_002_2, 130.27, -0.15, 11.85, 2936.00, 0.31, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_2700_167, 43.00, 2700_167, 0, 445.77, 0.72, 0.00, 5.51, Motor_Cycle, , 0, 0.00
2979.00, KBJ_to_CMB_001_3, 57.78, 0.00, 13.24, 2965.00, 0.52, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_2700_183, 14.00, 2700_183, 0, 134.83, 0.87, 0.00, 3.53, Motor_Cycle, , 0, 0.00
2980.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.89, 2929.00, 0.87, MRT_to_KB_003_2, 6.35, 0.00, 0.00, tripinfo_2700_159, 51.00, 2700_159, 0, 395.10, 0.92, 0.00, 21.06, Goods_Vehicle, , 1, 5.00
2980.00, KBJ_to_CMB_002_2, 146.55, 1.35, 17.88, 2951.00, 0.86, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_2700_177, 29.00, 2700_177, 0, 399.35, 1.09, 0.00, 4.85, Motor_Cycle, , 0, 0.00
2981.00, KBJ_to_P_2, 128.65, 0.70, 15.44, 2947.00, 50.18, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_2700_134, 34.00, 2700_134, 0, 169.74, 1.14, 0.00, 22.30, Van, , 2, 2.00
2981.00, KBJ_to_CMB_002_1, 146.55, -0.70, 13.50, 2949.00, 0.21, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_2700_175, 32.00, 2700_175, 0, 345.48, 0.83, 0.00, 4.64, Van, , 0, 0.00
2981.00, KBJ_to_CMB_002_1, 146.55, 1.10, 18.38, 2957.00, 0.59, MRT_to_KB_001_2, 2.10, 0.00, 0.00, tripinfo_2700_179, 24.00, 2700_179, 0, 348.78, 1.14, 0.00, 4.24, Motor_Cycle, , 0, 0.00
2981.00, KBJ_to_CMB_001_3, 57.78, 0.15, 14.95, 2961.00, 0.12, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_2700_181, 20.00, 2700_181, 0, 234.19, 0.99, 0.00, 3.71, Motor_Cycle, , 0, 0.00
2983.00, KBJ_to_P_2, 128.65, 0.00, 12.77, 2935.00, 0.83, CMB_to_KBJ_003_1, 2.65, 0.00, 0.00, tripinfo_2700_166, 48.00, 2700_166, 0, 366.22, 0.93, 0.00, 21.06, 3_Wheeler, , 0, 0.00
2985.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.52, 2971.00, 0.04, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_2700_189, 14.00, 2700_189, 0, 134.83, 0.97, 0.00, 4.45, Motor_Cycle, , 0, 0.00
2986.00, KBJ_to_CMB_001_4, 57.78, -0.47, 13.88, 2972.00, 1.01, MRT_to_KB_001.37_4, 6.35, 0.00, 0.00, tripinfo_2700_190, 14.00, 2700_190, 0, 130.58, 1.04, 0.00, 4.50, Goods_Vehicle, , 0, 0.00
2988.00, KBJ_to_CMB_002_1, 146.55, 0.30, 15.77, 2957.00, 0.72, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_2700_178, 31.00, 2700_178, 0, 399.35, 0.99, 0.00, 4.71, Motor_Cycle, , 0, 0.00
2990.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.44, 2969.00, 0.80, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_2700_187, 21.00, 2700_187, 0, 233.64, 0.94, 0.00, 3.98, 3_Wheeler, , 0, 0.00
2992.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.85, 2960.00, 0.91, MRT_to_KB_001_3, 6.35, 0.00, 0.00, tripinfo_2700_180, 32.00, 2700_180, 0, 344.53, 1.00, 0.00, 7.07, Goods_Vehicle, , 0, 0.00
2993.00, KBJ_to_P_1, 128.65, 0.00, 13.78, 2706.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.9, 287.00, bus_255:0.9, 0, 356.77, 1.00, 231.00, 31.49, bus, , 0, 0.00
2995.00, KBJ_to_CMB_002_1, 146.55, 0.50, 19.41, 2967.00, 0.03, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_185, 28.00, 2700_185, 0, 346.58, 1.20, 0.00, 9.05, Car, , 0, 0.00
2998.00, KBJ_to_CMB_001_4, 57.78, 0.00, 16.08, 2985.00, 0.24, MRT_to_KB_001.37_4, 2.65, 0.00, 0.00, tripinfo_2700_204, 13.00, 2700_204, 0, 134.28, 1.01, 0.00, 4.35, 3_Wheeler, , 0, 0.00
2998.00, KB_to_MRT_002_1, 130.27, 0.00, 13.40, 2880.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.24, 118.00, bus_100/101/400/412/418/428/430/433:1.24, 0, 435.77, 1.00, 52.00, 39.48, bus, , 1, 1.00
3000.00, KBJ_to_CMB_002_1, 146.55, -0.00, 14.94, 2963.00, 0.38, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_2700_182, 37.00, 2700_182, 0, 398.80, 0.91, 0.00, 7.90, 3_Wheeler, , 0, 0.00
3001.00, KBJ_to_CMB_002_2, 146.55, 0.00, 13.16, 2974.00, 0.94, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_2700_191, 27.00, 2700_191, 0, 299.99, 0.85, 0.00, 4.37, Motor_Cycle, , 0, 0.00
3002.00, KBJ_to_CMB_002_3, 146.55, -1.00, 13.00, 2966.00, 0.63, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_2700_184, 36.00, 2700_184, 0, 399.35, 0.86, 0.00, 5.19, Motor_Cycle, , 0, 0.00
3002.00, KBJ_to_CMB_002_2, 146.55, 0.00, 14.16, 2978.00, 0.49, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_2700_194, 24.00, 2700_194, 0, 299.99, 1.26, 0.00, 9.01, Motor_Cycle, , 0, 0.00
3004.00, KBJ_to_CMB_002_2, 146.55, 0.15, 15.65, 2970.00, 0.53, MRT_to_KB_003_2, 2.10, 0.00, 0.00, tripinfo_2700_188, 34.00, 2700_188, 0, 399.35, 0.95, 0.00, 6.14, Motor_Cycle, , 0, 0.00
3004.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.95, 2978.00, 0.64, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_193, 26.00, 2700_193, 0, 346.58, 1.00, 0.00, 4.05, Car, , 0, 0.00
3006.00, KBJ_to_CMB_001_2, 57.78, -0.70, 12.52, 2981.00, 0.45, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_2700_196, 25.00, 2700_196, 0, 230.89, 0.77, 0.00, 4.07, Van, , 0, 0.00
3007.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.63, 2994.00, 1.14, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_2700_209, 13.00, 2700_209, 0, 131.53, 1.03, 0.00, 4.51, Van, , 0, 0.00
3008.00, KBJ_to_CMB_002_2, 146.55, 0.00, 15.70, 2980.00, 0.30, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_2700_195, 28.00, 2700_195, 0, 348.23, 0.96, 0.00, 4.51, 3_Wheeler, , 0, 0.00
3009.00, KBJ_to_CMB_002_1, 146.55, -0.70, 15.51, 2982.00, 0.33, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_197, 27.00, 2700_197, 0, 346.58, 0.97, 0.00, 3.81, Car, , 0, 0.00
3009.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.35, 2983.00, 0.77, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_2700_199, 26.00, 2700_199, 0, 346.58, 1.14, 0.00, 6.53, Car, , 0, 0.00
3009.00, KBJ_to_CMB_001_3, 57.78, -0.45, 18.96, 2997.00, 0.44, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_2700_213, 12.00, 2700_213, 0, 132.63, 1.19, 0.00, 4.16, Car, , 0, 0.00
3012.00, KBJ_to_CMB_002_1, 146.55, 0.50, 15.91, 2985.00, 1.60, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_201, 27.00, 2700_201, 0, 346.58, 0.99, 0.00, 3.93, Car, , 0, 0.00
3016.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.95, 2987.00, 0.94, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_2700_205, 29.00, 2700_205, 0, 346.58, 0.88, 0.00, 3.48, Car, , 0, 0.00
3025.00, KBJ_to_CMB_001_2, 57.78, -0.70, 17.89, 3013.00, 0.26, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_8, 12.00, 3000_8, 0, 132.63, 1.09, 0.00, 3.95, Car, , 0, 0.00
3028.00, KBJ_to_CMB_002_2, 146.55, -0.45, 13.16, 2997.00, 0.98, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_2700_212, 31.00, 2700_212, 0, 346.58, 0.81, 0.00, 3.32, Car, , 0, 0.00
3036.00, KBJ_to_CMB_002_2, 146.55, -0.45, 15.00, 3005.00, 0.91, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_2, 31.00, 3000_2, 0, 397.15, 0.94, 0.00, 3.69, Car, , 0, 0.00
3039.00, KB_to_MRT_001_2, 44.82, -1.05, 15.41, 3001.00, 0.60, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_1, 38.00, 3000_1, 0, 194.09, 1.00, 0.00, 23.42, Motor_Cycle, , 1, 13.00
3039.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.60, 3015.00, 0.57, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_9, 24.00, 3000_9, 0, 346.58, 1.11, 0.00, 4.08, Car, , 0, 0.00
3045.00, KBJ_to_P_2, 128.65, -0.70, 15.15, 2975.00, 0.30, MRT_to_KB_001.37_5, 4.30, 0.00, 0.00, tripinfo_2700_192, 70.00, 2700_192, 0, 198.82, 1.13, 0.00, 56.66, Car, , 1, 48.00
3047.00, KBJ_to_P_2, 128.65, 0.00, 15.77, 2992.00, 0.93, MRT_to_KB_001.37_5, 2.65, 0.00, 0.00, tripinfo_2700_206, 55.00, 2700_206, 0, 200.47, 1.14, 0.00, 42.21, 3_Wheeler, , 1, 30.00
3049.00, KB_to_MRT_002_1, 130.27, -0.65, 14.51, 2944.00, 0.92, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_2700_172, 105.00, 2700_172, 0, 335.94, 0.92, 0.00, 79.71, Car, , 1, 70.00
3049.00, KB_to_MRT_002_2, 130.27, 0.05, 17.60, 3008.00, 0.59, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_4, 41.00, 3000_4, 0, 338.14, 1.09, 0.00, 19.57, Motor_Cycle, , 1, 8.00
3051.00, KBJ_to_P_2, 128.65, 0.00, 13.14, 2996.00, 0.41, MRT_to_KB_001_4, 2.65, 0.00, 0.00, tripinfo_2700_211, 55.00, 2700_211, 0, 249.26, 0.95, 0.00, 35.16, 3_Wheeler, , 1, 24.00
3052.00, KBJ_to_P_2, 128.65, 0.00, 12.36, 3009.00, 0.65, MRT_to_KB_001.37_5, 2.10, 0.00, 0.00, tripinfo_3000_5, 43.00, 3000_5, 0, 201.02, 0.98, 0.00, 27.93, Motor_Cycle, , 1, 15.00
3052.00, KB_to_MRT_002_1, 130.27, 0.00, 20.38, 3025.00, 0.69, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_15, 27.00, 3000_15, 0, 338.14, 1.28, 0.00, 8.46, Motor_Cycle, , 0, 0.00
3054.00, KBJ_to_P_2, 128.65, 1.10, 12.85, 3006.00, 0.48, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3000_3, 48.00, 3000_3, 0, 300.38, 1.04, 0.00, 26.69, Motor_Cycle, , 1, 14.00
3055.00, KBJ_to_P_2, 128.65, -0.57, 13.88, 3027.00, 0.71, MRT_to_KB_001_4, 6.35, 0.00, 0.00, tripinfo_3000_17, 28.00, 3000_17, 0, 245.56, 1.00, 0.00, 9.83, Goods_Vehicle, , 0, 0.00
3060.00, KBJ_to_P_2, 128.65, 0.00, 12.01, 3025.00, 0.50, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3000_16, 35.00, 3000_16, 0, 300.38, 0.88, 0.00, 9.83, Motor_Cycle, , 0, 0.00
3063.00, KBJ_to_CMB_002_1, 146.55, -0.10, 6.62, 2880.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.24, 183.00, bus_100/101/400/412/418/428/430/433:0.24, 0, 338.78, 1.00, 116.00, 45.21, bus, , 0, 0.00
3065.00, KBJ_to_P_2, 128.65, 0.00, 10.55, 3032.00, 0.10, MRT_to_KB_003_3, 2.65, 0.00, 0.00, tripinfo_3000_21, 33.00, 3000_21, 0, 299.83, 0.82, 0.00, 5.96, 3_Wheeler, , 0, 0.00
3073.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.55, 2913.00, 0.56, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_151, 160.00, 2700_151, 0, 223.65, 1.01, 0.00, 143.62, Car, , 1, 124.00
3074.00, KB_to_MRT_002_2, 130.27, -0.20, 15.04, 3041.00, 0.39, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_33, 33.00, 3000_33, 0, 337.59, 0.91, 0.00, 7.49, 3_Wheeler, , 0, 0.00
3077.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.33, 2933.00, 0.93, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_2700_163, 144.00, 2700_163, 0, 222.55, 1.12, 0.00, 129.16, Van, , 1, 115.00
3080.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.64, 2906.00, 0.96, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_2700_140, 174.00, 2700_140, 0, 387.71, 1.14, 0.00, 151.01, Van, , 2, 127.00
3080.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.75, 2938.00, 1.18, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_169, 142.00, 2700_169, 0, 223.65, 1.02, 0.00, 126.31, Car, , 1, 114.00
3085.00, KBJ_to_CMB_001_4, 57.78, 0.60, 15.78, 2983.00, 0.87, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_198, 102.00, 2700_198, 0, 223.65, 0.96, 0.00, 85.38, Car, , 1, 74.00
3085.00, KBJ_to_CMB_001_4, 57.78, -1.20, 16.34, 2985.00, 0.45, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_2700_202, 100.00, 2700_202, 0, 225.85, 1.07, 0.00, 84.58, Motor_Cycle, , 1, 73.00
3087.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.84, 2921.00, 0.13, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_2700_154, 166.00, 2700_154, 0, 386.76, 1.05, 0.00, 137.34, Goods_Vehicle, , 1, 124.00
3087.00, KBJ_to_CMB_001_3, 57.78, 1.25, 16.71, 3014.00, 1.41, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_7, 73.00, 3000_7, 0, 225.85, 1.05, 0.00, 57.16, Motor_Cycle, , 1, 46.00
3089.00, KBJ_to_CMB_002_3, 146.55, 0.20, 16.57, 2935.00, 1.96, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_165, 154.00, 2700_165, 0, 390.46, 1.09, 0.00, 128.51, 3_Wheeler, , 1, 115.00
3090.00, KBJ_to_CMB_001_4, 57.78, 0.90, 14.38, 2998.00, 0.47, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_214, 92.00, 2700_214, 0, 225.30, 0.88, 0.00, 73.24, 3_Wheeler, , 1, 60.00
3092.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.49, 2941.00, 0.98, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_171, 151.00, 2700_171, 0, 388.81, 1.02, 0.00, 125.33, Car, , 1, 113.00
3094.00, KBJ_to_CMB_002_3, 146.55, 0.00, 16.62, 2968.00, 0.43, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_2700_186, 126.00, 2700_186, 0, 390.46, 1.08, 0.00, 100.29, 3_Wheeler, , 1, 85.00
3095.00, KBJ_to_CMB_001_4, 57.78, 0.00, 13.30, 3024.00, 0.98, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_14, 71.00, 3000_14, 0, 225.30, 1.20, 0.00, 56.63, 3_Wheeler, , 1, 36.00
3096.00, KBJ_to_CMB_001_4, 57.78, 0.60, 13.95, 3039.00, 0.79, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_30, 57.00, 3000_30, 0, 223.65, 1.07, 0.00, 42.08, Car, , 1, 24.00
3096.00, KBJ_to_CMB_001_3, 57.78, 1.25, 13.95, 3042.00, 0.60, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_35, 54.00, 3000_35, 0, 225.85, 1.04, 0.00, 38.65, Motor_Cycle, , 1, 23.00
3097.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.69, 2993.00, 0.73, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_2700_207, 104.00, 2700_207, 0, 388.81, 1.01, 0.00, 77.96, Car, , 1, 66.00
3100.00, KBJ_to_CMB_002_3, 146.55, -1.20, 14.13, 3001.00, 0.94, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_0, 99.00, 3000_0, 0, 391.01, 0.94, 0.00, 71.48, Motor_Cycle, , 1, 58.00
3101.00, KB_to_MRT_001_1, 44.82, -0.52, 13.88, 2983.00, 0.28, CMB_to_KBJ_003_2, 6.35, 0.00, 0.00, tripinfo_2700_200, 118.00, 2700_200, 0, 297.47, 0.96, 0.00, 95.99, Goods_Vehicle, , 1, 85.00
3101.00, KBJ_to_CMB_001_4, 57.78, -0.50, 14.72, 3020.00, 0.26, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3000_11, 81.00, 3000_11, 0, 233.64, 0.94, 0.00, 64.05, 3_Wheeler, , 1, 50.00
3102.00, KBJ_to_CMB_001_3, 57.78, -0.25, 15.39, 3023.00, 0.61, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3000_13, 79.00, 3000_13, 0, 134.28, 0.93, 0.00, 68.98, 3_Wheeler, , 1, 57.00
3102.00, KBJ_to_CMB_001_2, 57.78, 0.50, 16.91, 3034.00, 0.64, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_22, 68.00, 3000_22, 0, 231.99, 1.11, 0.00, 53.57, Car, , 1, 42.00
3105.00, KBJ_to_P_1, 128.65, 0.00, 15.22, 2985.00, 0.38, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_2700_203, 120.00, 2700_203, 0, 173.04, 1.10, 0.00, 107.79, Motor_Cycle, , 1, 98.00
3105.00, KBJ_to_CMB_001_3, 57.78, -0.45, 16.34, 3035.00, 0.06, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_25, 70.00, 3000_25, 0, 132.63, 1.03, 0.00, 60.71, Car, , 1, 50.00
3106.00, KB_to_MRT_002_3, 130.27, -0.65, 20.32, 3035.00, 0.97, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3000_23, 71.00, 3000_23, 0, 443.57, 1.24, 0.00, 49.52, Car, , 1, 34.00
3107.00, KBJ_to_P_1, 128.65, 1.10, 12.68, 2993.00, 0.39, CMB_to_KBJ_002_1, 2.10, 0.00, 0.00, tripinfo_2700_208, 114.00, 2700_208, 0, 216.16, 0.98, 0.00, 97.99, Motor_Cycle, , 1, 87.00
3107.00, KBJ_to_CMB_002_3, 146.55, 0.00, 12.47, 3012.00, 0.57, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_6, 95.00, 3000_6, 0, 391.01, 0.79, 0.00, 61.31, Motor_Cycle, , 1, 49.00
3107.00, KBJ_to_CMB_001_4, 57.78, -0.60, 12.68, 3037.00, 1.13, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_26, 70.00, 3000_26, 0, 132.63, 0.78, 0.00, 58.37, Car, , 2, 49.00
3108.00, KBJ_to_CMB_001_4, 57.78, -0.60, 12.48, 3028.00, 0.25, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_19, 80.00, 3000_19, 0, 231.99, 0.79, 0.00, 60.15, Car, , 1, 47.00
3108.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.07, 3037.00, 0.40, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_27, 71.00, 3000_27, 0, 231.99, 0.96, 0.00, 53.76, Car, , 1, 41.00
3109.00, KBJ_to_P_1, 128.65, 0.00, 12.02, 3044.00, 0.98, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_36, 65.00, 3000_36, 0, 173.04, 0.93, 0.00, 50.71, Motor_Cycle, , 1, 42.00
3109.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.00, 3082.00, 0.46, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_58, 27.00, 3000_58, 0, 134.28, 0.99, 0.00, 17.97, 3_Wheeler, , 1, 9.00
3110.00, KB_to_MRT_002_1, 130.27, 0.55, 15.00, 2996.00, 0.73, CMB_to_KBJ_003_3, 5.40, 0.00, 0.00, tripinfo_2700_210, 114.00, 2700_210, 0, 442.47, 0.93, 0.00, 84.98, Van, , 1, 73.00
3110.00, KBJ_to_CMB_002_1, 146.55, -0.80, 17.37, 3028.00, 0.37, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_18, 82.00, 3000_18, 0, 299.99, 1.06, 0.00, 63.84, Motor_Cycle, , 1, 53.00
3111.00, KB_to_MRT_002_3, 130.27, -0.25, 14.36, 3030.00, 0.42, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_20, 81.00, 3000_20, 0, 443.57, 0.88, 0.00, 50.48, Car, , 3, 36.00
3111.00, KBJ_to_CMB_002_1, 146.55, 1.20, 15.18, 3038.00, 0.12, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_28, 73.00, 3000_28, 0, 399.35, 0.97, 0.00, 46.11, Motor_Cycle, , 2, 33.00
3111.00, KBJ_to_P_1, 128.65, -0.70, 12.86, 3039.00, 0.75, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_31, 72.00, 3000_31, 0, 364.57, 0.98, 0.00, 46.30, Car, , 2, 22.00
