tripinfo_arrival, tripinfo_arrivalLane, tripinfo_arrivalPos, tripinfo_arrivalPosLat, tripinfo_arrivalSpeed, tripinfo_depart, tripinfo_departDelay, tripinfo_departLane, tripinfo_departPos, tripinfo_departPosLat, tripinfo_departSpeed, tripinfo_devices, tripinfo_duration, tripinfo_id, tripinfo_rerouteNo, tripinfo_routeLength, tripinfo_speedFactor, tripinfo_stopTime, tripinfo_timeLoss, tripinfo_vType, tripinfo_vaporized, tripinfo_waitingCount, tripinfo_waitingTime
3165.00, KB_to_MRT_002_1, 130.27, -0.05, 12.49, 3030.00, 0.42, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_3000_20, 135.00, 3000_20, 0, 445.22, 0.80, 0.00, 101.33, 3_Wheeler, , 1, 90.00
3165.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.43, 3070.00, 0.24, MRT_to_KB_001_3, 2.65, 0.00, 0.00, tripinfo_3000_52, 95.00, 3000_52, 0, 348.23, 1.00, 0.00, 72.23, 3_Wheeler, , 1, 60.00
3165.00, KBJ_to_P_1, 128.65, -0.70, 11.84, 3096.00, 0.61, CMB_to_KBJ_001_1, 5.40, 0.00, 0.00, tripinfo_3000_71, 69.00, 3000_71, 0, 169.74, 0.89, 0.00, 54.37, Van, , 1, 46.00
3166.00, KBJ_to_CMB_002_3, 146.55, 0.10, 15.72, 3080.00, 1.26, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_57, 86.00, 3000_57, 0, 299.44, 0.97, 0.00, 66.54, 3_Wheeler, , 1, 57.00
3166.00, KB_to_MRT_002_2, 130.27, 1.00, 15.53, 3109.00, 0.17, CMB_to_KBJ_003_3, 2.10, 0.00, 0.00, tripinfo_3000_80, 57.00, 3000_80, 0, 445.77, 0.96, 0.00, 28.81, Motor_Cycle, , 1, 16.00
3166.00, KBJ_to_CMB_001_2, 57.78, -0.70, 13.21, 3116.00, 0.79, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_85, 50.00, 3000_85, 0, 231.99, 0.85, 0.00, 31.03, Car, , 1, 18.00
3166.00, KBJ_to_CMB_001_4, 57.78, 0.60, 14.75, 3117.00, 0.03, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3000_86, 49.00, 3000_86, 0, 230.89, 0.91, 0.00, 30.97, Van, , 2, 16.00
3167.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.66, 3090.00, 0.37, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3000_66, 77.00, 3000_66, 0, 348.23, 1.12, 0.00, 54.85, 3_Wheeler, , 1, 42.00
3167.00, KB_to_MRT_002_3, 130.27, -0.52, 13.82, 3097.00, 0.99, CMB_to_KBJ_003_3, 6.35, 0.00, 0.00, tripinfo_3000_74, 70.00, 3000_74, 0, 441.52, 1.11, 0.00, 37.53, Goods_Vehicle, , 3, 20.00
3168.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.80, 3078.00, 0.98, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_56, 90.00, 3000_56, 0, 297.79, 1.04, 0.00, 71.69, Car, , 1, 58.00
3168.00, KBJ_to_CMB_002_3, 146.55, -0.20, 16.97, 3090.00, 0.58, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_65, 78.00, 3000_65, 0, 299.99, 1.05, 0.00, 59.38, Motor_Cycle, , 1, 48.00
3168.00, KB_to_MRT_002_2, 130.27, -0.45, 17.25, 3122.00, 0.58, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_90, 46.00, 3000_90, 0, 443.57, 1.07, 0.00, 21.20, Car, , 1, 5.00
3169.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.75, 3096.00, 0.52, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_72, 73.00, 3000_72, 0, 346.58, 1.06, 0.00, 52.11, Car, , 1, 38.00
3169.00, KBJ_to_CMB_002_3, 146.55, -0.20, 16.24, 3098.00, 0.85, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_76, 71.00, 3000_76, 0, 297.79, 1.01, 0.00, 52.53, Car, , 1, 42.00
3171.00, KBJ_to_CMB_002_3, 146.55, -0.60, 18.75, 3089.00, 0.30, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_63, 82.00, 3000_63, 0, 397.15, 1.12, 0.00, 58.37, Car, , 2, 41.00
3171.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.56, 3093.00, 0.83, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_68, 78.00, 3000_68, 0, 297.79, 1.08, 0.00, 60.23, Car, , 1, 44.00
3172.00, KBJ_to_CMB_002_2, 146.55, -0.25, 16.47, 3085.00, 0.32, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_60, 87.00, 3000_60, 0, 398.80, 1.09, 0.00, 62.23, 3_Wheeler, , 1, 42.00
3172.00, KBJ_to_CMB_002_3, 146.55, 1.00, 16.41, 3105.00, 1.31, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_79, 67.00, 3000_79, 0, 299.99, 1.06, 0.00, 49.30, Motor_Cycle, , 2, 35.00
3172.00, KBJ_to_CMB_001_3, 57.78, 1.45, 14.93, 3148.00, 0.38, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3000_107, 24.00, 3000_107, 0, 233.64, 0.92, 0.00, 6.75, 3_Wheeler, , 0, 0.00
3174.00, KBJ_to_P_2, 128.65, -0.30, 15.28, 3152.00, 56.51, CMB_to_KBJ_001_1, 2.10, 0.00, 0.00, tripinfo_3000_73, 22.00, 3000_73, 0, 173.04, 1.15, 0.00, 9.85, Motor_Cycle, , 0, 0.00
3174.00, KBJ_to_CMB_002_2, 146.55, -0.45, 16.26, 3098.00, 0.25, MRT_to_KB_001_3, 4.30, 0.00, 0.00, tripinfo_3000_77, 76.00, 3000_77, 0, 346.58, 1.01, 0.00, 53.53, Car, , 1, 37.00
3175.00, KB_to_MRT_002_2, 130.27, -0.20, 16.34, 3147.00, 0.29, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_3000_106, 28.00, 3000_106, 0, 294.61, 1.20, 0.00, 10.12, 3_Wheeler, , 0, 0.00
3176.00, 30093400_1, 127.33, -0.75, 8.77, 3087.00, 0.52, CMB_to_KBJ_003_2, 2.10, 0.00, 0.00, tripinfo_3000_61, 89.00, 3000_61, 0, 437.99, 1.22, 0.00, 59.87, Motor_Cycle, , 1, 37.00
3176.00, KBJ_to_CMB_002_3, 146.55, -1.20, 15.02, 3102.00, 0.81, MRT_to_KB_003_1, 5.40, 0.00, 0.00, tripinfo_3000_78, 74.00, 3000_78, 0, 396.05, 0.92, 0.00, 45.94, Van, , 1, 30.00
3176.00, KBJ_to_P_2, 128.65, 0.50, 12.80, 3140.00, 0.78, CMB_to_KBJ_003_1, 4.30, 0.00, 0.00, tripinfo_3000_100, 36.00, 3000_100, 0, 364.57, 0.97, 0.00, 10.86, Car, , 1, 1.00
3179.00, 30093400_1, 127.33, -0.42, 8.78, 3149.00, 52.18, CMB_to_KBJ_001_2, 6.35, 0.00, 0.00, tripinfo_3000_75, 30.00, 3000_75, 0, 240.01, 1.06, 0.00, 6.25, Goods_Vehicle, , 0, 0.00
3179.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.77, 3112.00, 0.99, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_3000_83, 67.00, 3000_83, 0, 295.74, 0.95, 0.00, 45.17, Goods_Vehicle, , 1, 28.00
3180.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.98, 3128.00, 0.22, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3000_93, 52.00, 3000_93, 0, 345.48, 1.04, 0.00, 30.04, Van, , 1, 11.00
3181.00, KBJ_to_CMB_002_2, 146.55, 0.75, 15.71, 3120.00, 0.92, MRT_to_KB_001_2, 2.65, 0.00, 0.00, tripinfo_3000_87, 61.00, 3000_87, 0, 348.23, 0.97, 0.00, 37.35, 3_Wheeler, , 1, 18.00
3181.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.24, 3143.00, 0.06, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_103, 38.00, 3000_103, 0, 397.15, 1.06, 0.00, 13.59, Car, , 0, 0.00
3182.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.03, 3137.00, 0.39, MRT_to_KB_003_1, 4.30, 0.00, 0.00, tripinfo_3000_96, 45.00, 3000_96, 0, 397.15, 1.09, 0.00, 20.98, Car, , 0, 0.00
3182.00, KB_to_MRT_002_2, 130.27, -0.20, 15.83, 3158.00, 0.93, CMB_to_KBJ_002_2, 2.65, 0.00, 0.00, tripinfo_3000_112, 24.00, 3000_112, 0, 294.61, 0.98, 0.00, 5.12, 3_Wheeler, , 0, 0.00
3183.00, KBJ_to_CMB_002_1, 146.55, 0.00, 5.82, 3000.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.25, 183.00, bus_100/101/400/412/418/428/430/433:0.25, 0, 338.78, 1.00, 118.00, 43.54, bus, , 0, 0.00
3183.00, KBJ_to_CMB_002_3, 146.55, -0.60, 14.78, 3148.00, 0.22, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_108, 35.00, 3000_108, 0, 346.58, 0.92, 0.00, 10.91, Car, , 0, 0.00
3183.00, KB_to_MRT_002_3, 130.27, -1.20, 15.76, 3159.00, 0.01, CMB_to_KBJ_002_3, 2.65, 0.00, 0.00, tripinfo_3000_115, 24.00, 3000_115, 0, 294.61, 1.10, 0.00, 5.58, 3_Wheeler, , 0, 0.00
3184.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.08, 3140.00, 0.86, MRT_to_KB_001.37_2, 5.40, 0.00, 0.00, tripinfo_3000_99, 44.00, 3000_99, 0, 296.69, 1.07, 0.00, 26.12, Van, , 1, 9.00
3186.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.89, 3143.00, 0.75, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3000_102, 43.00, 3000_102, 0, 395.10, 0.92, 0.00, 12.75, Goods_Vehicle, , 0, 0.00
3186.00, KBJ_to_CMB_002_1, 146.55, -0.57, 12.42, 3158.00, 0.42, MRT_to_KB_001.37_2, 6.35, 0.00, 0.00, tripinfo_3000_113, 28.00, 3000_113, 0, 295.74, 1.04, 0.00, 6.10, Goods_Vehicle, , 0, 0.00
3187.00, KBJ_to_CMB_002_2, 146.55, -1.05, 14.95, 3150.00, 0.31, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_109, 37.00, 3000_109, 0, 399.35, 0.97, 0.00, 10.16, Motor_Cycle, , 0, 0.00
3188.00, KBJ_to_CMB_002_1, 146.55, 0.50, 17.19, 3166.00, 0.68, MRT_to_KB_001.37_2, 4.30, 0.00, 0.00, tripinfo_3000_119, 22.00, 3000_119, 0, 297.79, 1.15, 0.00, 5.24, Car, , 0, 0.00
3192.00, KBJ_to_CMB_001_3, 57.78, 0.00, 16.19, 3179.00, 0.76, MRT_to_KB_001.37_3, 2.65, 0.00, 0.00, tripinfo_3000_128, 13.00, 3000_128, 0, 134.28, 1.08, 0.00, 4.57, 3_Wheeler, , 0, 0.00
3195.00, KBJ_to_CMB_002_1, 146.55, -0.57, 13.89, 3165.00, 0.99, MRT_to_KB_001_2, 6.35, 0.00, 0.00, tripinfo_3000_117, 30.00, 3000_117, 0, 344.53, 0.96, 0.00, 4.36, Goods_Vehicle, , 0, 0.00
3198.00, KB_to_MRT_002_1, 130.27, 0.00, 12.91, 3000.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.25, 198.00, bus_100/101/400/412/418/428/430/433:1.25, 0, 435.77, 1.00, 50.00, 121.69, bus, , 1, 79.00
3199.00, KBJ_to_CMB_002_1, 146.55, 0.00, 18.43, 3178.00, 0.17, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_127, 21.00, 3000_127, 0, 299.99, 1.11, 0.00, 4.26, Motor_Cycle, , 0, 0.00
3204.00, KBJ_to_CMB_002_3, 146.55, -0.60, 17.50, 3182.00, 0.36, MRT_to_KB_001.37_4, 4.30, 0.00, 0.00, tripinfo_3000_130, 22.00, 3000_130, 0, 297.79, 1.07, 0.00, 4.12, Car, , 0, 0.00
3205.00, KB_to_MRT_002_2, 130.27, -0.45, 16.82, 3174.00, 0.08, CMB_to_KBJ_003_3, 4.30, 0.00, 0.00, tripinfo_3000_123, 31.00, 3000_123, 0, 443.57, 1.03, 0.00, 5.06, Car, , 0, 0.00
3205.00, KBJ_to_CMB_001_2, 57.78, 0.00, 15.97, 3185.00, 0.07, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_133, 20.00, 3000_133, 0, 234.19, 1.00, 0.00, 3.30, Motor_Cycle, , 0, 0.00
3206.00, KBJ_to_CMB_002_1, 146.55, 0.50, 14.70, 3178.00, 0.31, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_126, 28.00, 3000_126, 0, 346.58, 0.93, 0.00, 3.89, Car, , 0, 0.00
3210.00, KBJ_to_CMB_002_2, 146.55, -0.45, 14.70, 3185.00, 0.65, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3000_132, 25.00, 3000_132, 0, 297.79, 0.89, 0.00, 3.62, Car, , 0, 0.00
3212.00, KBJ_to_CMB_002_2, 146.55, 0.45, 14.02, 3178.00, 0.39, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_125, 34.00, 3000_125, 0, 398.80, 0.89, 0.00, 5.02, 3_Wheeler, , 0, 0.00
3215.00, 30093400_1, 127.33, 0.00, 7.73, 3172.00, 0.21, CMB_to_KBJ_003_2, 2.65, 0.00, 0.00, tripinfo_3000_122, 43.00, 3000_122, 0, 437.44, 1.01, 0.00, 7.63, 3_Wheeler, , 0, 0.00
3217.00, KBJ_to_CMB_002_2, 146.55, 0.45, 16.57, 3187.00, 0.18, MRT_to_KB_003_2, 2.65, 0.00, 0.00, tripinfo_3000_135, 30.00, 3000_135, 0, 398.80, 1.08, 0.00, 5.13, 3_Wheeler, , 0, 0.00
3217.00, KBJ_to_CMB_001_3, 57.78, -1.15, 16.95, 3196.00, 0.43, MRT_to_KB_003_1, 2.10, 0.00, 0.00, tripinfo_3000_140, 21.00, 3000_140, 0, 234.19, 1.03, 0.00, 5.45, Motor_Cycle, , 0, 0.00
3219.00, KBJ_to_CMB_001_4, 57.78, -0.60, 15.51, 3206.00, 0.61, MRT_to_KB_001.37_4, 5.40, 0.00, 0.00, tripinfo_3000_151, 13.00, 3000_151, 0, 131.53, 0.96, 0.00, 3.81, Van, , 0, 0.00
3223.00, KBJ_to_CMB_001_3, 57.78, -0.45, 15.73, 3202.00, 0.15, MRT_to_KB_003_2, 5.40, 0.00, 0.00, tripinfo_3000_146, 21.00, 3000_146, 0, 230.89, 1.18, 0.00, 7.43, Van, , 0, 0.00
3223.00, KBJ_to_CMB_001_2, 57.78, -0.00, 15.27, 3209.00, 0.60, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_152, 14.00, 3000_152, 0, 134.28, 0.93, 0.00, 4.04, 3_Wheeler, , 0, 0.00
3224.00, KBJ_to_CMB_002_2, 146.55, -0.45, 17.60, 3196.00, 0.33, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_141, 28.00, 3000_141, 0, 397.15, 1.07, 0.00, 3.90, Car, , 0, 0.00
3225.00, 30093400_1, 127.33, 0.00, 7.85, 3194.00, 0.53, CMB_to_KBJ_001_2, 2.65, 0.00, 0.00, tripinfo_3000_138, 31.00, 3000_138, 0, 243.71, 1.01, 0.00, 7.12, 3_Wheeler, , 0, 0.00
3226.00, KBJ_to_CMB_002_1, 146.55, -0.00, 15.81, 3203.00, 0.17, MRT_to_KB_001.37_2, 2.65, 0.00, 0.00, tripinfo_3000_149, 23.00, 3000_149, 0, 299.44, 1.08, 0.00, 4.71, 3_Wheeler, , 0, 0.00
3228.00, KBJ_to_CMB_002_1, 146.55, -0.70, 18.31, 3199.00, 0.66, MRT_to_KB_001_2, 5.40, 0.00, 0.00, tripinfo_3000_143, 29.00, 3000_143, 0, 345.48, 1.11, 0.00, 8.67, Van, , 0, 0.00
3232.00, KBJ_to_CMB_001_3, 57.78, 0.00, 15.62, 3220.00, 0.85, MRT_to_KB_001.37_3, 2.10, 0.00, 0.00, tripinfo_3000_158, 12.00, 3000_158, 0, 134.83, 1.04, 0.00, 3.48, Motor_Cycle, , 0, 0.00
3233.00, KBJ_to_CMB_002_2, 146.55, -0.32, 13.81, 3200.00, 0.12, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3000_144, 33.00, 3000_144, 0, 395.10, 1.04, 0.00, 4.55, Goods_Vehicle, , 0, 0.00
3235.00, KBJ_to_CMB_002_1, 146.55, 0.50, 18.18, 3211.00, 0.59, MRT_to_KB_001_2, 4.30, 0.00, 0.00, tripinfo_3000_155, 24.00, 3000_155, 0, 346.58, 1.15, 0.00, 4.38, Car, , 0, 0.00
3237.00, KBJ_to_CMB_001_3, 57.78, -0.45, 19.14, 3219.00, 0.95, MRT_to_KB_003_2, 4.30, 0.00, 0.00, tripinfo_3000_157, 18.00, 3000_157, 0, 231.99, 1.20, 0.00, 4.52, Car, , 0, 0.00
3237.00, KB_to_MRT_002_1, 130.27, 0.00, 13.04, 3120.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:1.26, 117.00, bus_100/101/400/412/418/428/430/433:1.26, 0, 435.77, 1.00, 62.00, 28.77, bus, , 0, 0.00
3240.00, KBJ_to_CMB_001_2, 57.78, -0.57, 13.84, 3218.00, 0.72, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3000_156, 22.00, 3000_156, 0, 229.94, 0.98, 0.00, 4.44, Goods_Vehicle, , 0, 0.00
3244.00, KBJ_to_CMB_002_2, 146.55, -0.25, 15.85, 3211.00, 0.87, MRT_to_KB_003_1, 2.65, 0.00, 0.00, tripinfo_3000_154, 33.00, 3000_154, 0, 398.80, 1.13, 0.00, 8.46, 3_Wheeler, , 0, 0.00
3247.00, KB_to_MRT_001_1, 44.82, -0.65, 13.63, 3110.00, 0.60, P_to_KBJ_1, 5.40, 0.00, 0.00, tripinfo_3000_82, 137.00, 3000_82, 0, 190.79, 1.27, 0.00, 125.84, Van, , 1, 112.00
3254.00, KB_to_MRT_001_1, 44.82, -0.65, 12.32, 3191.00, 0.98, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_137, 63.00, 3000_137, 0, 191.89, 0.94, 0.00, 48.17, Car, , 1, 37.00
3255.00, KBJ_to_P_2, 128.65, 0.00, 14.14, 3159.00, 0.09, MRT_to_KB_003_3, 2.10, 0.00, 0.00, tripinfo_3000_114, 96.00, 3000_114, 0, 300.38, 1.10, 0.00, 75.75, Motor_Cycle, , 1, 63.00
3257.00, KBJ_to_P_2, 128.65, -0.30, 13.16, 3167.00, 0.69, MRT_to_KB_001_4, 2.10, 0.00, 0.00, tripinfo_3000_121, 90.00, 3000_121, 0, 249.81, 0.98, 0.00, 71.46, Motor_Cycle, , 1, 61.00
3260.00, KB_to_MRT_002_2, 130.27, -0.45, 12.67, 3124.00, 0.59, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_91, 136.00, 3000_91, 0, 335.94, 0.82, 0.00, 108.12, Car, , 1, 99.00
3260.00, KBJ_to_P_2, 128.65, 0.50, 12.82, 3185.00, 0.81, MRT_to_KB_003_3, 5.40, 0.00, 0.00, tripinfo_3000_131, 75.00, 3000_131, 0, 297.08, 0.94, 0.00, 51.50, Van, , 1, 38.00
3263.00, KBJ_to_P_2, 128.65, 0.50, 12.00, 3203.00, 0.89, MRT_to_KB_001_4, 5.40, 0.00, 0.00, tripinfo_3000_147, 60.00, 3000_147, 0, 246.51, 0.87, 0.00, 38.37, Van, , 1, 26.00
3269.00, KBJ_to_P_2, 128.65, 0.25, 13.19, 3243.00, 0.97, MRT_to_KB_001_4, 2.65, 0.00, 0.00, tripinfo_3000_174, 26.00, 3000_174, 0, 249.26, 0.98, 0.00, 6.98, 3_Wheeler, , 0, 0.00
3272.00, 30093400_1, 127.33, -0.55, 7.18, 3180.00, 0.42, P_to_KBJ_1, 4.30, 0.00, 0.00, tripinfo_3000_129, 92.00, 3000_129, 0, 328.16, 0.94, 0.00, 58.91, Car, , 1, 47.00
3276.00, 30093400_1, 127.33, 1.15, 7.62, 3235.00, 0.90, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_166, 41.00, 3000_166, 0, 330.36, 0.93, 0.00, 7.26, Motor_Cycle, , 0, 0.00
3278.00, 30093400_1, 127.33, 0.00, 7.80, 3242.00, 0.34, P_to_KBJ_1, 2.10, 0.00, 0.00, tripinfo_3000_172, 36.00, 3000_172, 0, 330.36, 1.14, 0.00, 8.43, Motor_Cycle, , 0, 0.00
3278.00, KB_to_MRT_002_1, 130.27, -0.00, 16.13, 3249.00, 0.08, P_to_KBJ_1, 2.65, 0.00, 0.00, tripinfo_3000_180, 29.00, 3000_180, 0, 337.59, 1.09, 0.00, 6.52, 3_Wheeler, , 0, 0.00
3285.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.20, 3120.00, 0.63, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_88, 165.00, 3000_88, 0, 223.65, 1.04, 0.00, 149.84, Car, , 2, 128.00
3290.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.69, 3065.00, 0.53, P_to_KBJ_2, 5.40, 0.00, 0.00, tripinfo_3000_49, 225.00, 3000_49, 0, 387.71, 1.01, 0.00, 198.98, Van, , 2, 181.00
3292.00, KBJ_to_CMB_002_3, 146.55, 0.90, 16.13, 3068.00, 0.19, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_51, 224.00, 3000_51, 0, 390.46, 1.28, 0.00, 200.14, 3_Wheeler, , 2, 177.00
3292.00, KBJ_to_CMB_001_4, 57.78, 1.00, 10.08, 3136.00, 0.37, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_95, 156.00, 3000_95, 0, 225.85, 0.69, 0.00, 132.74, Motor_Cycle, , 1, 122.00
3294.00, KBJ_to_CMB_002_3, 146.55, -0.60, 16.08, 3084.00, 0.65, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_59, 210.00, 3000_59, 0, 388.81, 0.98, 0.00, 183.46, Car, , 2, 162.00
3294.00, KBJ_to_CMB_001_4, 57.78, -0.60, 12.98, 3138.00, 0.77, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_97, 156.00, 3000_97, 0, 223.65, 0.80, 0.00, 135.64, Car, , 1, 122.00
3295.00, KBJ_to_P_1, 128.65, 0.00, 12.91, 3006.00, 0.00, CMB_to_KBJ_003_1, 12.10, 0.00, 0.00, tripinfo_bus_255:0.10, 289.00, bus_255:0.10, 0, 356.77, 1.00, 148.00, 116.03, bus, , 3, 74.00
3295.00, KBJ_to_CMB_002_3, 146.55, 1.20, 18.19, 3133.00, 0.29, P_to_KBJ_2, 2.10, 0.00, 0.00, tripinfo_3000_94, 162.00, 3000_94, 0, 391.01, 1.15, 0.00, 139.05, Motor_Cycle, , 1, 124.00
3295.00, KBJ_to_CMB_001_4, 57.78, -0.60, 14.28, 3141.00, 2.80, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_98, 154.00, 3000_98, 0, 223.65, 1.02, 0.00, 138.31, Car, , 1, 122.00
3297.00, KBJ_to_CMB_001_4, 57.78, -0.60, 12.42, 3144.00, 3.98, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_101, 153.00, 3000_101, 0, 223.65, 0.78, 0.00, 132.13, Car, , 1, 120.00
3299.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.83, 3125.00, 0.51, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3000_92, 174.00, 3000_92, 0, 386.76, 1.02, 0.00, 145.88, Goods_Vehicle, , 1, 125.00
3300.00, KBJ_to_CMB_001_4, 57.78, -0.60, 16.14, 3150.00, 0.21, P_to_KBJ_2, 4.30, 0.00, 0.00, tripinfo_3000_110, 150.00, 3000_110, 0, 223.65, 0.98, 0.00, 133.16, Car, , 1, 117.00
3303.00, KBJ_to_CMB_002_1, 146.55, 0.00, 6.02, 3120.00, 0.00, MRT_to_KB_001_1, 12.10, 0.00, 0.00, tripinfo_bus_100/101/400/412/418/428/430/433:0.26, 183.00, bus_100/101/400/412/418/428/430/433:0.26, 0, 338.78, 1.00, 114.00, 47.34, bus, , 2, 2.00
3308.00, KB_to_MRT_001_2, 44.82, -0.45, 15.23, 3186.00, 0.01, CMB_to_KBJ_003_2, 4.30, 0.00, 0.00, tripinfo_3000_134, 122.00, 3000_134, 0, 299.52, 0.92, 0.00, 102.28, Car, , 1, 85.00
3309.00, KBJ_to_CMB_001_2, 57.78, 0.90, 16.16, 3234.00, 0.76, MRT_to_KB_001.37_2, 2.10, 0.00, 0.00, tripinfo_3000_165, 75.00, 3000_165, 0, 134.83, 1.02, 0.00, 65.54, Motor_Cycle, , 1, 57.00
3309.00, KBJ_to_CMB_001_4, 57.78, -0.60, 17.87, 3237.00, 0.00, MRT_to_KB_001.37_3, 4.30, 0.00, 0.00, tripinfo_3000_168, 72.00, 3000_168, 0, 132.63, 1.09, 0.00, 63.68, Car, , 2, 51.00
3310.00, KBJ_to_CMB_002_3, 146.55, 0.20, 14.74, 3146.00, 1.19, P_to_KBJ_2, 2.65, 0.00, 0.00, tripinfo_3000_105, 164.00, 3000_105, 0, 390.46, 0.92, 0.00, 134.97, 3_Wheeler, , 1, 119.00
3310.00, KB_to_MRT_001_3, 44.82, 0.00, 16.61, 3232.00, 0.87, CMB_to_KBJ_001_4, 2.10, 0.00, 0.00, tripinfo_3000_163, 78.00, 3000_163, 0, 107.99, 1.22, 0.00, 72.50, Motor_Cycle, , 1, 62.00
3313.00, KBJ_to_CMB_001_4, 57.78, -0.20, 16.92, 3248.00, 0.92, MRT_to_KB_001.37_4, 2.10, 0.00, 0.00, tripinfo_3000_179, 65.00, 3000_179, 0, 134.83, 1.03, 0.00, 55.60, Motor_Cycle, , 1, 45.00
3314.00, KBJ_to_CMB_002_3, 146.55, -0.47, 13.77, 3157.00, 0.04, P_to_KBJ_2, 6.35, 0.00, 0.00, tripinfo_3000_111, 157.00, 3000_111, 0, 386.76, 1.00, 0.00, 127.82, Goods_Vehicle, , 1, 112.00
3314.00, KBJ_to_CMB_001_3, 57.78, -0.32, 13.79, 3242.00, 0.77, MRT_to_KB_003_1, 6.35, 0.00, 0.00, tripinfo_3000_171, 72.00, 3000_171, 0, 229.94, 1.04, 0.00, 54.50, Goods_Vehicle, , 1, 43.00
3315.00, KBJ_to_P_1, 128.65, 0.00, 12.69, 3166.00, 0.07, CMB_to_KBJ_002_1, 2.10, 0.00, 0.00, tripinfo_3000_120, 149.00, 3000_120, 0, 216.16, 0.99, 0.00, 132.34, Motor_Cycle, , 1, 121.00
